58,-1,133.372,384.44,50.7328,211.311,83.9761972427,-1,-1,-1
58,-1,704.271,349.409,42.3047,220.487,79.3938338757,-1,-1,-1
58,-1,955.098,333.856,39.5365,116.696,74.8887956142,-1,-1,-1
58,-1,873.648,327.443,37.2932,82.881,74.0170061588,-1,-1,-1
58,-1,1240.88,509.406,38.1155,197.224,73.3156621456,-1,-1,-1
58,-1,3.50704,363.691,64.2879,186.728,65.1735901833,-1,-1,-1
58,-1,686.878,341.579,38.9453,109.431,55.8449029922,-1,-1,-1
58,-1,852.258,360.226,46.1841,123.084,54.5140862465,-1,-1,-1
58,-1,834.579,339.196,35.6653,89.1521,40.9484684467,-1,-1,-1
58,-1,152.691,364.889,38.8015,93.0045,33.1147044897,-1,-1,-1
59,-1,532.011,314.765,117.723,291.639,99.7761964798,-1,-1,-1
59,-1,636.277,338.131,68.8359,217.198,99.3627786636,-1,-1,-1
59,-1,1098.86,287.965,156.551,291.966,98.984348774,-1,-1,-1
59,-1,212.187,345.07,110.031,237.363,98.6927211285,-1,-1,-1
59,-1,3.6054,392.701,131.916,317.074,98.34882617,-1,-1,-1
59,-1,322.994,355.408,72.6747,219.99,98.2279241085,-1,-1,-1
59,-1,786.388,342.393,75.25,219.509,97.6427197456,-1,-1,-1
59,-1,156.716,368.581,73.2453,208.219,97.4690794945,-1,-1,-1
59,-1,905.504,345.629,57.4301,160.476,96.4062452316,-1,-1,-1
59,-1,712.576,339.147,81.2784,226.13,96.2716698647,-1,-1,-1
59,-1,1207.47,455.501,71.5305,247.176,92.7851915359,-1,-1,-1
59,-1,133.056,386.734,48.8873,207.427,89.9188041687,-1,-1,-1
59,-1,870.133,330.987,37.7488,77.4674,78.9017558098,-1,-1,-1
59,-1,953.773,334.953,37.4847,115.661,76.1577785015,-1,-1,-1
59,-1,693.103,345.11,33.5402,191.18,70.9071278572,-1,-1,-1
59,-1,830.134,339.698,41.3408,77.0252,50.5389928818,-1,-1,-1
59,-1,852.628,357.308,40.66,116.002,37.7375721931,-1,-1,-1
60,-1,521.813,320.766,119.301,305.142,99.7617304325,-1,-1,-1
60,-1,1107.5,307.557,139.446,292.694,99.5641350746,-1,-1,-1
60,-1,627.905,335.937,66.8086,219.87,99.3658959866,-1,-1,-1
60,-1,215.435,345.426,109.65,229.272,99.3518292904,-1,-1,-1
60,-1,316.579,345.82,80.6952,223.703,99.0902602673,-1,-1,-1
60,-1,2.95371,366.566,130.043,332.505,98.0370163918,-1,-1,-1
60,-1,894.117,342.961,73.1458,182.688,97.2558498383,-1,-1,-1
60,-1,161.529,375.413,59.0159,176.736,96.8304991722,-1,-1,-1
60,-1,772.254,333.557,78.2284,229.021,95.7444190979,-1,-1,-1
60,-1,1192.44,454.653,86.5613,241.241,93.9665794373,-1,-1,-1
60,-1,734.964,344.432,71.1813,219.729,91.8075501919,-1,-1,-1
60,-1,112.26,382.998,75.4618,226.217,90.5567646027,-1,-1,-1
60,-1,676.893,338.478,59.6316,223.81,76.6246259212,-1,-1,-1
60,-1,727.387,32.6614,73.1914,167.03,76.5042901039,-1,-1,-1
60,-1,828.428,351.07,43.8199,124.623,71.992456913,-1,-1,-1
60,-1,876.115,345.485,47.8644,146.061,68.8470900059,-1,-1,-1
60,-1,958.601,330.126,29.5867,84.7704,66.1768376827,-1,-1,-1
60,-1,861.295,331.16,31.9349,72.2217,64.082890749,-1,-1,-1
60,-1,686.266,350.986,40.285,78.4074,52.6758670807,-1,-1,-1
60,-1,612.905,347.834,37.5137,187.178,48.884794116,-1,-1,-1
60,-1,933.691,337.381,32.5698,78.6498,44.955483079,-1,-1,-1
60,-1,1258.17,325.608,20.8268,65.9473,43.3684110641,-1,-1,-1
60,-1,815.159,340.727,36.8535,76.4598,39.0273690224,-1,-1,-1
60,-1,1222.15,321.712,40.6145,79.215,35.9560906887,-1,-1,-1
60,-1,973.798,324.497,38.8109,122.158,32.942712307,-1,-1,-1
61,-1,513.665,329.924,130.5,291.028,99.8705744743,-1,-1,-1
61,-1,1111.14,292.284,139.402,294.77,99.6173560619,-1,-1,-1
61,-1,210.303,349.245,101.625,229.103,99.3725478649,-1,-1,-1
61,-1,622.013,341.086,63.2072,220.08,99.0524232388,-1,-1,-1
61,-1,305.146,352.181,85.6558,222.402,98.7081348896,-1,-1,-1
61,-1,2.4722,369.521,124.422,334.54,98.3278334141,-1,-1,-1
61,-1,878.124,338.481,75.6399,176.698,97.7012991905,-1,-1,-1
61,-1,162.178,373.288,67.4708,203.269,97.3473012447,-1,-1,-1
61,-1,762.14,334.339,76.2716,236.574,96.3944554329,-1,-1,-1
61,-1,114.785,370.528,69.132,232.15,93.5047030449,-1,-1,-1
61,-1,1089.09,319.204,53.366,138.763,89.204865694,-1,-1,-1
61,-1,715.95,338.682,71.7474,223.128,83.0519080162,-1,-1,-1
61,-1,1191.51,476.381,87.4889,231.146,76.7815291882,-1,-1,-1
61,-1,682.99,356.781,46.202,196.69,73.0908751488,-1,-1,-1
61,-1,859.682,332.607,32.2231,75.8954,65.7428205013,-1,-1,-1
61,-1,827.531,339.509,39.7024,90.1032,62.96697855,-1,-1,-1
61,-1,716.538,25.1656,71.13,132.633,59.58776474,-1,-1,-1
61,-1,667.522,355.915,44.1216,100.119,58.1138908863,-1,-1,-1
61,-1,938.99,333.398,32.8644,85.1813,56.8583905697,-1,-1,-1
61,-1,807.725,329.55,61.9636,222.117,46.3925391436,-1,-1,-1
61,-1,847.997,362.794,45.5219,119.892,39.6133929491,-1,-1,-1
61,-1,1256.34,319.663,22.6627,65.2196,35.270678997,-1,-1,-1
62,-1,508.839,334.749,130.568,297.291,99.8000323772,-1,-1,-1
62,-1,1112.65,283.091,133.609,297.564,99.655944109,-1,-1,-1
62,-1,209.504,360.377,105.669,231.891,99.2607355118,-1,-1,-1
62,-1,623.418,337.093,62.9463,223.354,99.2403924465,-1,-1,-1
62,-1,2.6755,397.25,120.98,321.254,98.9865601063,-1,-1,-1
62,-1,312.402,353.601,79.9957,233.787,98.2811391354,-1,-1,-1
62,-1,876.431,342.663,74.2502,170.852,97.8686213493,-1,-1,-1
62,-1,159.566,377.069,58.853,211.14,97.2042620182,-1,-1,-1
62,-1,768.39,331.547,79.5743,231.368,96.9155073166,-1,-1,-1
62,-1,116.974,387.911,64.4167,241.013,94.3091988564,-1,-1,-1
62,-1,1090.22,305.201,48.6255,145.682,87.0297312737,-1,-1,-1
62,-1,718.072,351.186,71.9037,207.665,82.171022892,-1,-1,-1
62,-1,606.348,341.216,36.7657,211.445,72.0466554165,-1,-1,-1
62,-1,857.219,329.647,34.6047,75.7462,69.2936778069,-1,-1,-1
62,-1,816.836,339.526,38.885,80.5842,64.7707223892,-1,-1,-1
62,-1,1241.61,452.764,37.3887,175.304,61.4113807678,-1,-1,-1
62,-1,687.486,352.758,36.3582,83.8745,58.6091995239,-1,-1,-1
62,-1,1240.27,308.518,33.1316,70.052,50.1876056194,-1,-1,-1
62,-1,934.173,339.073,33.8284,98.2369,43.7280476093,-1,-1,-1
62,-1,1201.29,297.441,36.7253,76.0146,42.1150147915,-1,-1,-1
62,-1,681.586,375.353,44.3082,179.533,41.7395353317,-1,-1,-1
62,-1,849.55,354.8,41.5814,124.455,40.8261418343,-1,-1,-1
63,-1,1112.03,277.874,146.11,304.368,99.6108591557,-1,-1,-1
63,-1,208.049,369.175,111.5,222.05,99.4329929352,-1,-1,-1
63,-1,486.655,326.103,142.191,300.566,99.3229031563,-1,-1,-1
63,-1,617.089,335.912,65.5591,229.205,99.0866541862,-1,-1,-1
63,-1,309.913,360.698,80.9583,227.804,98.854547739,-1,-1,-1
63,-1,1.70922,406.244,113.148,311.646,97.8960096836,-1,-1,-1
63,-1,873.763,335.15,75.8308,177.27,97.2003638744,-1,-1,-1
63,-1,754.874,343.875,81.0566,222.283,96.3152110577,-1,-1,-1
63,-1,145.752,385.441,74.1356,226.881,96.2431848049,-1,-1,-1
63,-1,103.742,394.288,71.5093,236.936,88.0992770195,-1,-1,-1
63,-1,1091.25,303.807,46.1445,151.387,87.2195601463,-1,-1,-1
63,-1,852.791,336.98,45.2749,130.938,82.9952001572,-1,-1,-1
63,-1,580.932,339.541,59.3881,227.497,79.6387314796,-1,-1,-1
63,-1,815.738,340.766,48.2441,144.808,73.3050644398,-1,-1,-1
63,-1,669.314,346.916,40.6318,96.4357,73.3040750027,-1,-1,-1
63,-1,724.42,343.697,48.1825,188.258,58.559012413,-1,-1,-1
63,-1,1258.42,297.334,20.5833,72.9621,53.1313180923,-1,-1,-1
63,-1,934.057,344.021,35.3363,109.688,49.6362447739,-1,-1,-1
63,-1,679.149,379.041,45.6246,178.902,43.3668375015,-1,-1,-1
63,-1,701.802,416.978,53.4713,163.353,41.5856868029,-1,-1,-1
63,-1,205.833,366.853,38.5612,79.2004,40.2515739202,-1,-1,-1
63,-1,953.804,317.335,36.321,108.328,37.9776954651,-1,-1,-1
64,-1,485.772,317.927,144.765,316.496,99.7393727303,-1,-1,-1
64,-1,1104.14,278.291,158.519,291.39,99.5725512505,-1,-1,-1
64,-1,206.631,369.062,116.83,230.493,99.2614865303,-1,-1,-1
64,-1,616.959,335.988,58.1125,231.5,98.838019371,-1,-1,-1
64,-1,308.471,360.751,75.7544,228.287,98.1263041496,-1,-1,-1
64,-1,2.70103,407.454,122.112,310.179,97.6418435574,-1,-1,-1
64,-1,747.208,337.714,88.6995,229.749,97.0008015633,-1,-1,-1
64,-1,140.378,390.138,69.0899,216.991,94.9699044228,-1,-1,-1
64,-1,883.136,341.397,61.16,172.522,94.8775708675,-1,-1,-1
64,-1,587.894,347.349,43.3943,214.764,92.2906398773,-1,-1,-1
64,-1,1056.17,301.347,38.3486,139.475,77.3788750172,-1,-1,-1
64,-1,815.928,334.295,47.1792,135.483,77.0779728889,-1,-1,-1
64,-1,1076.59,305.543,48.2683,135.862,76.6415059566,-1,-1,-1
64,-1,853.764,352.333,40.5522,123.886,68.9163148403,-1,-1,-1
64,-1,685.106,356.373,36.9337,82.8916,68.3457612991,-1,-1,-1
64,-1,1249.96,291.523,28.4277,74.5566,67.5241887569,-1,-1,-1
64,-1,936.151,344.558,32.387,108.518,67.0854330063,-1,-1,-1
64,-1,673.803,371.449,48.4951,167.675,65.4872655869,-1,-1,-1
64,-1,111.761,403.651,54.5489,199.576,64.9979293346,-1,-1,-1
64,-1,724.659,339.826,43.4163,208.278,57.3877096176,-1,-1,-1
64,-1,1206.01,288.064,22.0667,55.3606,50.0563442707,-1,-1,-1
64,-1,950.226,305.392,42.3049,140.822,47.0115035772,-1,-1,-1
64,-1,840.453,327.195,30.0674,63.3707,36.5837335587,-1,-1,-1
65,-1,1114.56,265.295,147.581,291.942,99.7368037701,-1,-1,-1
65,-1,203.893,377.496,108.682,216.327,99.3702530861,-1,-1,-1
65,-1,613.893,340.318,69.0383,219.057,99.2532432079,-1,-1,-1
65,-1,470.728,329.73,162.834,306.173,99.1208195686,-1,-1,-1
65,-1,1.50934,424.71,109.242,294.29,98.4389841557,-1,-1,-1
65,-1,301.885,367.406,77.2872,229.147,98.0090558529,-1,-1,-1
65,-1,873.696,335.85,77.7664,180.457,97.1892595291,-1,-1,-1
65,-1,747.886,339.689,85.3236,229.326,96.4490711689,-1,-1,-1
65,-1,150.194,394.333,62.6069,213.852,94.9818074703,-1,-1,-1
65,-1,1078.97,297.922,51.1003,154.578,93.814766407,-1,-1,-1
65,-1,724.82,336.719,48.097,225.742,91.7712211609,-1,-1,-1
65,-1,100.334,398.349,73.0724,257.12,91.2082791328,-1,-1,-1
65,-1,580.447,349.89,48.6669,223.482,90.4905617237,-1,-1,-1
65,-1,851.199,336.956,51.3702,129.183,82.3738455772,-1,-1,-1
65,-1,1055.52,293.925,40.0303,163.697,78.5551011562,-1,-1,-1
65,-1,822.113,344.175,48.3217,120.23,76.0306417942,-1,-1,-1
65,-1,682.876,358.329,35.877,81.662,73.8271832466,-1,-1,-1
65,-1,1249.96,288.879,28.1248,76.7237,65.2659833431,-1,-1,-1
65,-1,936.489,351.005,32.3223,105.946,61.9140923023,-1,-1,-1
65,-1,671.613,411.69,52.7966,143.438,52.919536829,-1,-1,-1
65,-1,204.991,373.141,40.2126,72.4744,43.4591919184,-1,-1,-1
65,-1,1207.68,285.94,24.2964,56.7726,39.2590254545,-1,-1,-1
66,-1,1122.78,278.943,150.737,285.152,99.5801627636,-1,-1,-1
66,-1,455.533,334.563,168.69,306.902,99.3413984776,-1,-1,-1
66,-1,201.779,377.999,106.164,218.441,99.3067264557,-1,-1,-1
66,-1,614.028,339.133,71.5989,225.156,99.2161333561,-1,-1,-1
66,-1,1.13551,428.306,105.877,290.694,98.9673376083,-1,-1,-1
66,-1,300.034,368.662,80.0842,230.944,98.1781005859,-1,-1,-1
66,-1,857.431,334.473,82.3408,170.482,96.9972014427,-1,-1,-1
66,-1,751.364,340.189,79.6191,228.718,95.8144545555,-1,-1,-1
66,-1,138.537,393.517,68.2164,226.665,94.8400259018,-1,-1,-1
66,-1,725.582,336.6,45.9817,218.004,88.2986187935,-1,-1,-1
66,-1,105.121,408.451,64.3742,206.665,88.0058646202,-1,-1,-1
66,-1,1089.93,295.948,47.1323,161.879,86.2381756306,-1,-1,-1
66,-1,567.953,347.115,66.7117,242.632,84.2005610466,-1,-1,-1
66,-1,1056.64,299.756,37.3945,145.832,82.6364338398,-1,-1,-1
66,-1,821.815,342.448,47.6696,121.341,75.571000576,-1,-1,-1
66,-1,681.67,357.23,35.5155,81.7836,70.9716022015,-1,-1,-1
66,-1,1210.3,284.192,24.344,51.6926,64.4960999489,-1,-1,-1
66,-1,662.183,355.847,65.9438,188.256,56.9232046604,-1,-1,-1
66,-1,1249.83,289.038,27.1382,72.4156,56.8016767502,-1,-1,-1
66,-1,932.855,344.999,32.6832,113.042,55.8580458164,-1,-1,-1
66,-1,441.366,366.581,40.1052,80.6066,47.6446777582,-1,-1,-1
66,-1,855.756,334.785,40.8253,99.4062,43.3413028717,-1,-1,-1
66,-1,204.689,374.202,42.1956,78.9847,41.5416151285,-1,-1,-1
66,-1,950.311,314.579,39.6899,139.028,33.5769921541,-1,-1,-1
67,-1,1122.38,281.868,151.455,283.72,99.6080100536,-1,-1,-1
67,-1,202.34,384.188,104.239,211.01,99.3303477764,-1,-1,-1
67,-1,607.911,347.305,73.4706,222.631,99.1101861,-1,-1,-1
67,-1,460.309,361.468,155.847,283.876,98.6917257309,-1,-1,-1
67,-1,1.58833,433.276,112.427,283.652,98.6497342587,-1,-1,-1
67,-1,303.143,371.168,78.2825,233.466,97.7982997894,-1,-1,-1
67,-1,866.883,331.955,81.5719,188.026,97.0357000828,-1,-1,-1
67,-1,754.469,344.924,80.4225,225.786,97.0272243023,-1,-1,-1
67,-1,132.101,398.148,77.0741,240.761,95.9963440895,-1,-1,-1
67,-1,1100.71,293.276,52.0039,178.492,94.1290557384,-1,-1,-1
67,-1,725.657,337.782,44.7407,224.71,89.1952216625,-1,-1,-1
67,-1,567.414,350.827,65.8723,221.322,83.2803010941,-1,-1,-1
67,-1,1056.03,301.708,37.1914,142.445,82.6263487339,-1,-1,-1
67,-1,680.271,357.527,35.4137,80.5652,73.1241583824,-1,-1,-1
67,-1,1080.01,307.008,42.9365,146.238,69.2554354668,-1,-1,-1
67,-1,662.052,356.721,63.9139,187.476,65.8073425293,-1,-1,-1
67,-1,823.912,339.068,44.6373,129.801,65.2915775776,-1,-1,-1
67,-1,942.386,305.733,44.8678,158.92,54.5307219028,-1,-1,-1
67,-1,112.824,416.587,49.4528,143.131,42.316749692,-1,-1,-1
67,-1,848.949,334.838,49.1434,151.281,34.9843233824,-1,-1,-1
67,-1,1253.06,291.422,25.6575,61.2906,30.7839214802,-1,-1,-1
68,-1,1134.98,269.427,144.02,292.218,99.6149897575,-1,-1,-1
68,-1,608.271,350.105,73.3951,212.48,99.2449164391,-1,-1,-1
68,-1,1.11985,427.473,115.001,289.699,99.1445422173,-1,-1,-1
68,-1,863.415,326.982,84.6525,185.599,98.95144701,-1,-1,-1
68,-1,204.349,377.9,107.381,231.331,98.881405592,-1,-1,-1
68,-1,763.836,345.391,81.3311,222.395,98.1565713882,-1,-1,-1
68,-1,304.227,372.518,75.6395,232.782,96.9221234322,-1,-1,-1
68,-1,1098.64,290.412,51.9932,170.952,93.6749339104,-1,-1,-1
68,-1,127.842,399.41,85.1139,240.451,91.691249609,-1,-1,-1
68,-1,1054.06,294.537,40.8274,150.56,86.9466364384,-1,-1,-1
68,-1,727.542,342.464,42.5475,204.301,86.3442242146,-1,-1,-1
68,-1,33.2425,405.784,23.4396,43.8983,82.2880387306,-1,-1,-1
68,-1,663.336,348.265,63.9065,196.392,77.9316782951,-1,-1,-1
68,-1,680.012,359.209,34.2687,78.9647,73.7482070923,-1,-1,-1
68,-1,937.656,307.916,43.2032,147.901,72.7065205574,-1,-1,-1
68,-1,114.019,414.399,48.9134,117.178,71.4527368546,-1,-1,-1
68,-1,822.872,334.279,40.344,86.885,67.1957135201,-1,-1,-1
68,-1,666.527,16.6801,100.416,197.889,65.9533023834,-1,-1,-1
68,-1,1231.97,292.528,42.0171,98.1666,48.0106532574,-1,-1,-1
68,-1,1253.33,288.811,25.5674,65.3996,38.6457145214,-1,-1,-1
68,-1,831.406,381.986,40.7917,95.5891,33.7965875864,-1,-1,-1
68,-1,102.015,402.483,33.1937,91.6711,32.6829403639,-1,-1,-1
68,-1,578.565,356.405,48.4277,170.471,32.2552591562,-1,-1,-1
68,-1,175.618,398.442,37.4328,69.9702,30.1647871733,-1,-1,-1
69,-1,607.745,351.476,75.5808,214.071,99.4028091431,-1,-1,-1
69,-1,0.913857,430.306,109.989,288.592,99.3904531002,-1,-1,-1
69,-1,1132.18,272.105,146.819,292.998,99.0056931973,-1,-1,-1
69,-1,861.916,334.582,88.2482,181.57,98.896163702,-1,-1,-1
69,-1,751.817,339.662,89.2209,238.102,98.8596737385,-1,-1,-1
69,-1,206.997,381.89,101.931,226.178,98.6670792103,-1,-1,-1
69,-1,303.899,373.776,79.7921,229.304,96.5422272682,-1,-1,-1
69,-1,1054.55,299.637,41.2007,149.447,94.2554831505,-1,-1,-1
69,-1,1099.97,296.838,55.9529,197.599,91.8276667595,-1,-1,-1
69,-1,129.26,399.162,84.7115,247.129,91.0362780094,-1,-1,-1
69,-1,38.6839,401.23,26.9112,49.2021,88.9586925507,-1,-1,-1
69,-1,665.098,351.235,61.2109,205.472,81.23254776,-1,-1,-1
69,-1,823.882,331.871,41.8849,92.789,73.6783802509,-1,-1,-1
69,-1,661.279,16.8061,105.279,191.12,71.5740799904,-1,-1,-1
69,-1,678.925,360.458,36.6931,77.7006,69.6576297283,-1,-1,-1
69,-1,109.59,411.789,57.4232,131.678,68.8756048679,-1,-1,-1
69,-1,728.438,351.259,42.4641,198.639,64.6335184574,-1,-1,-1
69,-1,930.846,310.283,42.4458,145.907,57.711160183,-1,-1,-1
69,-1,1236.89,289.016,41.4548,107.544,54.1772723198,-1,-1,-1
69,-1,1255.2,280.151,23.8032,64.8663,42.9504603148,-1,-1,-1
69,-1,100.638,403.375,34.9172,86.1736,40.8108413219,-1,-1,-1
69,-1,794.681,337.563,33.9633,78.8491,38.0005121231,-1,-1,-1
69,-1,551.647,352.904,69.3585,192.281,37.6868128777,-1,-1,-1
69,-1,153.477,418.611,52.5242,106.517,33.7603598833,-1,-1,-1
69,-1,585.932,355.23,40.6417,94.4049,33.1271350384,-1,-1,-1
70,-1,609.933,352.887,73.5382,216.229,99.4901180267,-1,-1,-1
70,-1,859.297,330.729,91.7626,188.17,99.4639575481,-1,-1,-1
70,-1,207.322,377.983,99.3815,229.459,98.9087939262,-1,-1,-1
70,-1,1152.64,277.91,126.358,295.695,98.5557734966,-1,-1,-1
70,-1,750.062,346.405,89.2239,230.355,98.3991444111,-1,-1,-1
70,-1,0.769554,429.071,109.252,289.57,98.2787787914,-1,-1,-1
70,-1,1089.6,304.262,121.161,244.277,97.0809340477,-1,-1,-1
70,-1,302.404,378.235,78.8578,217.209,96.705019474,-1,-1,-1
70,-1,106.406,402.696,109.017,242.813,95.1980352402,-1,-1,-1
70,-1,668.909,365.706,52.9585,177.301,91.5207207203,-1,-1,-1
70,-1,548.735,346.707,72.3868,248.416,90.7058060169,-1,-1,-1
70,-1,62.5029,400.095,44.0815,80.7662,85.77927351,-1,-1,-1
70,-1,31.3849,399.61,28.816,53.2868,83.6862683296,-1,-1,-1
70,-1,1059.94,302.956,42.9106,153.53,82.2802186012,-1,-1,-1
70,-1,1229.91,286.446,24.519,45.3894,80.3126394749,-1,-1,-1
70,-1,729.332,358.578,42.5359,181.129,71.7577397823,-1,-1,-1
70,-1,825.75,337.185,41.8955,88.2276,67.4585282803,-1,-1,-1
70,-1,796.508,339.624,33.795,82.0684,51.0735929012,-1,-1,-1
70,-1,1254.86,283.857,24.1387,45.9287,42.1431332827,-1,-1,-1
70,-1,415.8,400.794,99.1829,197.96,38.7743264437,-1,-1,-1
70,-1,111.302,414.479,52.6849,127.106,35.4301631451,-1,-1,-1
70,-1,109.022,406.748,27.2585,67.5601,31.9804012775,-1,-1,-1
71,-1,609.894,352.156,75.0465,219.987,99.493598938,-1,-1,-1
71,-1,1154.35,282.357,113.833,281.174,98.7826049328,-1,-1,-1
71,-1,209.533,384.848,98.4682,212.871,98.7019538879,-1,-1,-1
71,-1,0.543098,423.621,109.94,295.379,97.7341473103,-1,-1,-1
71,-1,755.436,344.574,82.4077,230.584,97.5674808025,-1,-1,-1
71,-1,859.847,326.511,80.1888,187.826,97.2112774849,-1,-1,-1
71,-1,302.572,380.011,78.5948,216.877,96.9647109509,-1,-1,-1
71,-1,115.647,404.264,90.6743,239.93,96.2467491627,-1,-1,-1
71,-1,551.669,348.981,79.4949,247.711,93.2836294174,-1,-1,-1
71,-1,736.254,358.388,52.8472,190.329,85.5800628662,-1,-1,-1
71,-1,669.841,350.055,55.9938,200.187,85.207003355,-1,-1,-1
71,-1,31.4915,397.504,29.0264,57.1603,84.6167623997,-1,-1,-1
71,-1,1058.63,308.563,42.7668,136.043,82.1333527565,-1,-1,-1
71,-1,668.972,27.7647,89.4747,169.19,73.714029789,-1,-1,-1
71,-1,679.617,357.008,36.4249,84.5587,68.2262778282,-1,-1,-1
71,-1,1232.43,293.13,23.8564,43.2325,63.5251045227,-1,-1,-1
71,-1,829.767,350.649,42.2733,126.577,61.8904769421,-1,-1,-1
71,-1,926.924,329.61,51.3506,137.324,60.4411661625,-1,-1,-1
71,-1,111.969,415.061,54.2594,105.037,58.6050033569,-1,-1,-1
71,-1,818.832,340.155,32.073,85.3894,51.1615335941,-1,-1,-1
71,-1,796.692,347.167,36.771,113.543,37.9288703203,-1,-1,-1
72,-1,1175.76,285.325,103.242,285.814,99.6508181095,-1,-1,-1
72,-1,1082.38,315.316,118.863,242.203,99.4718790054,-1,-1,-1
72,-1,607.811,351.601,79.954,226.79,99.3661403656,-1,-1,-1
72,-1,867.723,348.762,85.8743,185.743,98.7418293953,-1,-1,-1
72,-1,212.113,383.025,95.9944,215.235,98.7234890461,-1,-1,-1
72,-1,0.0965958,428.237,91.7117,288.456,98.2227742672,-1,-1,-1
72,-1,771.574,346.882,81.134,236.793,98.0276465416,-1,-1,-1
72,-1,306.051,374.913,69.6651,233.199,97.3171710968,-1,-1,-1
72,-1,547.666,350.142,71.6223,225.427,95.8175718784,-1,-1,-1
72,-1,116.2,397.072,88.0214,253.299,95.6867218018,-1,-1,-1
72,-1,436.501,365.484,143.267,270.916,95.3458309174,-1,-1,-1
72,-1,728.191,362.22,47.8414,172.362,84.7419559956,-1,-1,-1
72,-1,674.03,31.1323,91.7656,175.081,82.8534781933,-1,-1,-1
72,-1,669.496,352.653,58.3191,199.414,80.6674897671,-1,-1,-1
72,-1,67.7934,394.957,42.593,83.6573,77.9285311699,-1,-1,-1
72,-1,194.892,397.736,37.8008,195.553,68.5139238834,-1,-1,-1
72,-1,1066.39,312.589,42.3826,135.616,68.0002212524,-1,-1,-1
72,-1,667.596,358.024,40.3617,81.087,64.2667710781,-1,-1,-1
72,-1,168.513,403.598,46.3182,172.057,60.5752527714,-1,-1,-1
72,-1,814.359,351.991,36.9524,102.785,54.5287489891,-1,-1,-1
72,-1,833.111,368.077,39.9053,110.296,41.3756638765,-1,-1,-1
72,-1,110.487,423.958,55.1755,137.274,36.0059976578,-1,-1,-1
72,-1,729.937,354.05,34.6649,77.2261,33.3798468113,-1,-1,-1
72,-1,852.708,347.11,40.0933,121.2,31.4050644636,-1,-1,-1
73,-1,1081.18,319.748,125.577,243.727,99.7021615505,-1,-1,-1
73,-1,1165.61,294.518,99.1809,268.173,99.3720889091,-1,-1,-1
73,-1,609.311,353.216,66.6576,227.873,99.0054368973,-1,-1,-1
73,-1,865.024,349.975,91.677,195.773,98.9157438278,-1,-1,-1
73,-1,216.261,382.27,85.6232,214.723,98.4095811844,-1,-1,-1
73,-1,307.875,375.193,64.067,230.591,98.2797861099,-1,-1,-1
73,-1,0.0,438.039,108.665,278.206,97.966170311,-1,-1,-1
73,-1,764.898,361.222,72.7415,228.089,97.2528278828,-1,-1,-1
73,-1,547.491,348.017,71.4575,237.566,96.4357376099,-1,-1,-1
73,-1,117.21,400.926,91.5656,231.316,93.5253322124,-1,-1,-1
73,-1,727.863,366.018,46.9838,168.761,91.7664527893,-1,-1,-1
73,-1,431.829,357.124,148.321,301.625,90.7790780067,-1,-1,-1
73,-1,679.765,36.7846,93.7639,174.251,85.1286709309,-1,-1,-1
73,-1,915.941,333.053,44.7804,125.559,84.118771553,-1,-1,-1
73,-1,73.7021,391.603,42.2268,89.1187,78.0684232712,-1,-1,-1
73,-1,673.753,378.012,46.7036,183.96,77.4805903435,-1,-1,-1
73,-1,1137.74,317.528,38.0725,69.9961,67.3505306244,-1,-1,-1
73,-1,1074.6,327.346,39.1692,123.438,60.0673377514,-1,-1,-1
73,-1,685.165,369.236,35.1041,76.3219,55.9374809265,-1,-1,-1
73,-1,833.264,345.958,36.2585,76.8878,55.8891415596,-1,-1,-1
73,-1,811.926,353.136,37.3602,97.8158,47.8089720011,-1,-1,-1
73,-1,586.031,353.354,39.0115,83.3259,46.2205737829,-1,-1,-1
73,-1,193.208,388.962,35.7509,199.878,45.7325100899,-1,-1,-1
73,-1,851.368,353.924,42.8903,111.726,45.574131608,-1,-1,-1
73,-1,110.682,411.099,62.2057,112.952,37.515515089,-1,-1,-1
73,-1,949.722,331.282,36.5416,123.871,31.9407522678,-1,-1,-1
74,-1,1084.18,326.616,129.858,257.084,99.4845509529,-1,-1,-1
74,-1,615.659,359.708,68.3965,221.024,99.1104543209,-1,-1,-1
74,-1,1183.68,288.95,95.3208,302.571,99.0524470806,-1,-1,-1
74,-1,0.0,423.723,114.587,290.408,98.8809168339,-1,-1,-1
74,-1,211.117,377.287,94.3544,224.214,98.8750517368,-1,-1,-1
74,-1,855.031,342.186,89.3978,194.131,98.6454963684,-1,-1,-1
74,-1,423.312,363.289,132.599,275.767,98.5402703285,-1,-1,-1
74,-1,774.977,357.647,73.489,235.097,98.2460677624,-1,-1,-1
74,-1,307.91,378.569,84.3375,215.395,97.8266775608,-1,-1,-1
74,-1,547.016,357.283,85.5858,229.391,97.5956559181,-1,-1,-1
74,-1,119.186,387.401,91.6331,247.084,97.352039814,-1,-1,-1
74,-1,731.979,360.08,72.865,199.983,95.1259434223,-1,-1,-1
74,-1,701.547,45.9309,80.2234,150.646,92.158472538,-1,-1,-1
74,-1,78.1526,381.937,48.1598,104.797,88.3988201618,-1,-1,-1
74,-1,1154.68,330.361,38.5474,91.6362,84.7563683987,-1,-1,-1
74,-1,913.102,339.233,44.8773,129.118,84.5617473125,-1,-1,-1
74,-1,1071.34,333.487,40.4858,150.168,67.1051681042,-1,-1,-1
